"ensembl_clean","logFC","AveExpr","t","P.Value","adj.P.Val","B","ensembl_id","symbol"
"ENSG00000217094",0.376233493270378,-1.7978214909381,1.01778267885166,0.314420344277396,0.450096763281442,-5.87671704053483,"ENSG00000217094.2","PPIAP31"
"ENSG00000217128",0.461263179710676,4.95657347069172,2.22069390654902,0.0316395499230924,0.0865288067780931,-4.71415849566502,"ENSG00000217128.12","FNIP1"
"ENSG00000217130",-0.931490352697253,-0.68216801689007,-2.19635449322141,0.033454651114642,0.0898765586492423,-4.19101089276671,"ENSG00000217130.1","AL139100.1"
"ENSG00000217165",0.455702630763215,1.72384438294346,1.53982092088324,0.130862438961538,0.238935460819512,-5.54172347403288,"ENSG00000217165.1","ANKRD18EP"
"ENSG00000217241",0.5179171070896,-2.19353932770328,1.38886968331126,0.171957156750627,0.290816485379242,-5.41781961106923,"ENSG00000217241.1","CBX3P9"
"ENSG00000217275",0.572051308042879,-2.12448447529871,1.27202608168451,0.210136044988723,0.335717674221716,-5.57115134854694,"ENSG00000217275.2","AL031777.1"
"ENSG00000217325",-0.635638050362702,-0.840328784801816,-1.69396558744639,0.0974362624824839,0.193699021841009,-5.07557428425583,"ENSG00000217325.2","PRELID1P1"
"ENSG00000217624",0.247674742308775,-0.758781955351157,0.593648690144678,0.555827998544714,0.676741212163427,-6.29607751920443,"ENSG00000217624.2","YWHAZP10"
"ENSG00000217648",0.546431553670386,-0.0818932882292077,2.47741368074299,0.0172015968637034,0.0561508444667932,-3.65719488588515,"ENSG00000217648.1","AL136116.3"
"ENSG00000217716",-1.04293137757725,-1.87747368822289,-3.12175503694882,0.00319465296041311,0.0176975168930002,-2.01890030686544,"ENSG00000217716.3","RPS10P3"
"ENSG00000217801",-0.206437324307642,0.753677218823305,-0.597390024266662,0.55335056636967,0.674772434646334,-6.42293609852337,"ENSG00000217801.10","AL390719.1"
"ENSG00000217930",-0.0852938941593165,1.64800287711695,-0.30909852040397,0.758725300104521,0.834691612729436,-6.64648639361475,"ENSG00000217930.8","PAM16"
"ENSG00000218014",-1.58282932747374,-1.63702136726495,-2.91389191297502,0.00562256683347813,0.0260543713867105,-2.54308208063095,"ENSG00000218014.1","KRT19P1"
"ENSG00000218018",0.365984321590964,-0.916278779254055,1.24019918798437,0.221563588482611,0.348717645965326,-5.70421973410954,"ENSG00000218018.3","RBM38-AS1"
"ENSG00000218175",-1.44443738464085,1.75322131190894,-2.66058732962706,0.010888726125441,0.0409601620136986,-3.40031837837065,"ENSG00000218175.2","AC016739.1"
"ENSG00000218208",-0.363304634084081,-1.29136997736214,-1.06728964043783,0.291740799771875,0.425648915041479,-5.8653013818394,"ENSG00000218208.1","RPS27AP11"
"ENSG00000218226",1.27729262164248,0.26251906381053,3.09359578736118,0.003452869211074,0.0186390291168273,-2.23092655128937,"ENSG00000218226.1","TATDN2P2"
"ENSG00000218265",-0.223010138911225,-1.71097836608543,-0.52278309471442,0.603783367562651,0.716659202350971,-6.25615439380357,"ENSG00000218265.1","RPS4XP7"
"ENSG00000218283",-0.213909349229932,2.44031459446026,-1.19765109001089,0.23755160637548,0.367796913278984,-6.07884568685188,"ENSG00000218283.2","MORF4L1P1"
"ENSG00000218336",3.23577489298307,1.241726038213,6.5573360286768,5.41879370662778e-08,3.71471571371134e-06,8.27683766409016,"ENSG00000218336.9","TENM3"
"ENSG00000218418",0.100457412063401,-1.69839681359213,0.333206570270483,0.740582403663936,0.821398348488722,-6.33826702385155,"ENSG00000218418.2","AL591135.1"
"ENSG00000218426",-0.748563935719897,3.11422266670464,-2.10313451494752,0.0412865008861697,0.104312259842042,-4.74594750375144,"ENSG00000218426.5","AL590867.2"
"ENSG00000218510",0.16817404608867,-0.506706256879353,0.56651423387412,0.573961754660956,0.691561833940678,-6.332355953163,"ENSG00000218510.8","LINC00339"
"ENSG00000218537",-0.419297663383953,-1.16738722279087,-0.636955336583409,0.527498900674033,0.652578318176153,-6.23416648093779,"ENSG00000218537.1","MIF-AS1"
"ENSG00000218582",-0.469185081687478,-1.66949744861826,-1.30418468239505,0.199043652439555,0.323050484249165,-5.56453447282508,"ENSG00000218582.2","GAPDHP63"
"ENSG00000218739",0.157099371010052,5.36536737473879,0.926293559431263,0.359414785582095,0.496875355106653,-6.6753114605222,"ENSG00000218739.10","CEBPZOS"
"ENSG00000218891",-0.178444876712736,3.24846803925422,-0.544456045956485,0.588913717373444,0.704210926007791,-6.75196048797206,"ENSG00000218891.5","ZNF579"
"ENSG00000218980",-0.388701020938013,-2.18388198540872,-0.769161545418204,0.445962378487059,0.578850605270923,-6.06081492172244,"ENSG00000218980.2","FTH1P15"
"ENSG00000219023",-0.199610315486571,-1.39782846784165,-0.502064019205662,0.618159697488425,0.728221426337653,-6.29182154750404,"ENSG00000219023.1","AL033519.3"
"ENSG00000219102",-0.374766918988427,-1.81743158775002,-1.09165453054504,0.28100690293787,0.414117659275397,-5.79801679025314,"ENSG00000219102.3","HNRNPA3P12"
"ENSG00000219133",0.32734706002002,-1.76243973247049,0.789271244157993,0.434243328804989,0.567682176764394,-6.08090727372333,"ENSG00000219133.2","AL592114.1"
"ENSG00000219159",-0.523867357180342,-0.743914238911027,-0.950772839032355,0.346983482183138,0.484713797768621,-6.02351182050461,"ENSG00000219159.4","AC011298.1"
"ENSG00000219200",-0.723291224094451,-0.108814642797686,-2.57134936449807,0.0136365495933545,0.047793741746033,-3.44627981769753,"ENSG00000219200.12","RNASEK"
"ENSG00000219201",0.428245460979262,-1.67417074581401,1.38118755047111,0.174290179988193,0.29369430759334,-5.46744151814531,"ENSG00000219201.4","AC138392.1"
"ENSG00000219438",2.28877039100489,1.66945391541053,8.25375958239373,1.93480084139676e-10,3.35696507048008e-08,13.742142947242,"ENSG00000219438.9","TAFA5"
"ENSG00000219451",-0.262890226088585,-1.88922575651308,-0.662835049570619,0.51094053439203,0.638016694305467,-6.15944032717079,"ENSG00000219451.3","RPL23P8"
"ENSG00000219470",0.229876124113645,-0.35667598634825,0.819863105503455,0.416773137176617,0.550623593496278,-6.17109241609961,"ENSG00000219470.1","AL355802.1"
"ENSG00000219481",-0.504615105764411,3.67586061805621,-1.7784640358154,0.0823317222017598,0.1722359950371,-5.4101250613763,"ENSG00000219481.10","NBPF1"
"ENSG00000219507",-0.748965232723795,0.678113602228443,-2.31328114418593,0.0255083337010213,0.0742342868550132,-4.06198063487125,"ENSG00000219507.4","FTH1P8"
"ENSG00000219545",0.223045771222839,4.09734329504927,1.31014028958291,0.197038881753906,0.320699345481246,-6.15812163575939,"ENSG00000219545.11","UMAD1"
"ENSG00000219607",0.650808251363937,0.859251171280724,2.00272713691089,0.0514767381847509,0.122864934142684,-4.68701641384951,"ENSG00000219607.4","PPP1R3G"
"ENSG00000219626",0.984325513305973,0.531256434466827,4.08247191510385,0.000187926608874085,0.00222030074058518,0.472951632457836,"ENSG00000219626.9","FAM228B"
"ENSG00000219665",0.633627831603661,1.2500477203086,2.04584710340422,0.0468599433433616,0.114798956540041,-4.6438453803455,"ENSG00000219665.8","ZNF433-AS1"
"ENSG00000219747",-0.483285142021277,-1.11497151596364,-1.44155251286843,0.156604186876281,0.271715193619147,-5.42810140340627,"ENSG00000219747.1","AL133260.1"
"ENSG00000219891",0.11729688134428,-0.274658427040707,0.471308816475633,0.639780342559887,0.745618105940031,-6.40048621489012,"ENSG00000219891.2","ZSCAN12P1"
"ENSG00000219928",-0.515599862000275,-0.132247100196725,-1.91063896596608,0.0626699627104916,0.141567427578519,-4.76830891284893,"ENSG00000219928.2","AL161787.1"
"ENSG00000220008",-0.833871718842434,-1.96988981316717,-1.54573461285976,0.129428490936546,0.237134379338558,-5.21409916733386,"ENSG00000220008.3","LINGO3"
"ENSG00000220157",-0.524943598820345,-2.29420908915901,-1.26475054329373,0.212708645579749,0.338201743997774,-5.5645978592226,"ENSG00000220157.4","HNRNPA1P12"
"ENSG00000220201",0.296028783914431,-1.16527440742037,0.90996398065928,0.367866511134993,0.504892601841979,-6.02866406270736,"ENSG00000220201.7","ZGLP1"
"ENSG00000220205",-0.501639252863968,4.97167967482342,-1.94286484365774,0.0585360322339181,0.135066193712863,-5.24615974370345,"ENSG00000220205.9","VAMP2"
"ENSG00000220323",0.808116510217488,0.34436331306163,2.12534533644005,0.0392871565320765,0.100888560323692,-4.41222694793351,"ENSG00000220323.4","H2BC19P"
"ENSG00000220472",-0.912957146551688,-0.606447133269376,-1.8414477154865,0.0723954195676693,0.157096273406738,-4.84920018247982,"ENSG00000220472.1","AL139095.2"
"ENSG00000220517",-1.67367600094226,-1.32900163291233,-4.17335022038033,0.000141576131544238,0.00179427384295819,0.843008685053045,"ENSG00000220517.2","ASS1P1"
"ENSG00000220749",0.636023603111184,0.513742280604368,1.62242402929544,0.111953877905115,0.213684553174424,-5.29865210540304,"ENSG00000220749.4","RPL21P28"
"ENSG00000220785",0.0692845785852831,1.61915999765107,0.236470767264744,0.814179665914208,0.874723289576932,-6.6635787537392,"ENSG00000220785.7","MTMR9LP"
"ENSG00000220793",0.552109741788549,-1.13044078229193,1.16389045108555,0.250825659984595,0.382461338439723,-5.77562691446007,"ENSG00000220793.5","RPL21P119"
"ENSG00000220804",0.198953029788603,-0.237343317843959,0.661130226116673,0.512022606234406,0.638843481969922,-6.29696863415968,"ENSG00000220804.8","LINC01881"
"ENSG00000220842",0.424937699418197,1.98468963043864,0.87403035097189,0.38691153578138,0.52290532643067,-6.3531227306596,"ENSG00000220842.6","RPL21P16"
"ENSG00000220848",-0.0922657745350238,1.35843289202766,-0.493359463703075,0.624245403656056,0.732476831891833,-6.5404047341942,"ENSG00000220848.5","RPS18P9"
"ENSG00000220875",-0.616468181587688,-2.07694028711483,-2.1117648111434,0.0404992726760823,0.102990293552404,-4.25554569561116,"ENSG00000220875.1","H3C9P"
"ENSG00000221164",0.563492174913421,-2.18686541411869,1.26348669999362,0.213157924867992,0.338668903967736,-5.57686371422393,"ENSG00000221164.1","SNORA11F"
"ENSG00000221500",0.662060721842889,-1.85212462960551,1.61368229701472,0.113843148171674,0.216238012309032,-5.12517574029818,"ENSG00000221500.1","SNORD100"
"ENSG00000221539",-0.108650092124062,-1.76668340991796,-0.305481399478232,0.761459610668205,0.836978030316803,-6.34097069971654,"ENSG00000221539.1","SNORD99"
"ENSG00000221817",0.274855655089038,1.65915680791163,0.999061269827972,0.323301642032434,0.459389186381207,-6.1996555873694,"ENSG00000221817.10","PPP3CB-AS1"
"ENSG00000221818",2.96903696462481,-1.02515074575941,5.90338663344361,4.89429914686437e-07,2.24200067928558e-05,6.20533089376847,"ENSG00000221818.9","EBF2"
"ENSG00000221821",-0.540019537624369,1.6244301585804,-1.76363205638125,0.0848313363293909,0.175963095648967,-5.1777499115599,"ENSG00000221821.4","C6orf226"
"ENSG00000221823",-0.179278872165637,5.3197051676432,-1.64369934382347,0.107462640435774,0.207901422416395,-5.77298034074454,"ENSG00000221823.11","PPP3R1"
"ENSG00000221829",-0.242048046820048,-0.0868328757261406,-0.614838441956945,0.541871060822503,0.665103915290142,-6.33770174787436,"ENSG00000221829.10","FANCG"
"ENSG00000221838",-0.355149264237397,4.24926941864307,-1.43856077615321,0.15744624641105,0.272621311236867,-5.99898458948437,"ENSG00000221838.10","AP4M1"
"ENSG00000221843",0.717348134082698,0.556899662214694,2.20106729511157,0.0330961618530071,0.0891445733328834,-4.28147250857637,"ENSG00000221843.4","C2orf16"
"ENSG00000221866",2.94263848116889,1.14249675153721,7.58194462490355,1.76050852630672e-09,2.1572831354231e-07,11.6006063318783,"ENSG00000221866.9","PLXNA4"
"ENSG00000221869",-0.740686075279841,5.16971821526994,-3.4684422922098,0.00119402734859265,0.00881736353917423,-1.70229644727654,"ENSG00000221869.5","CEBPD"
"ENSG00000221883",-0.532275429058922,-0.0221469173287116,-2.17883045223694,0.0348179831102277,0.0926369082452333,-4.27690086080378,"ENSG00000221883.4","ARIH2OS"
"ENSG00000221886",0.529397018227762,2.20626553655249,2.66204648423761,0.0108483571188877,0.0408396485547067,-3.45300809996501,"ENSG00000221886.4","ZBED8"
"ENSG00000221890",1.7232521039028,1.53150363233155,3.44603370475923,0.0012742866904351,0.0092336497714054,-1.40834600171131,"ENSG00000221890.6","NPTXR"
"ENSG00000221909",0.563247536551002,2.86053719652912,2.44813984274481,0.0184744423794074,0.0591266596948517,-4.01254233490716,"ENSG00000221909.3","FAM200A"
"ENSG00000221914",-0.388659392667192,5.9386250674388,-1.83085009536757,0.0739925802951214,0.159557691296321,-5.47950597794599,"ENSG00000221914.11","PPP2R2A"
"ENSG00000221916",-0.396444413418257,0.127320647987718,-1.39171313709934,0.171099772161138,0.289762644293969,-5.59477425868249,"ENSG00000221916.4","C19orf73"
"ENSG00000221923",1.02445686808321,2.01294056687189,2.25132776789697,0.0294795766491144,0.0822976761757849,-4.32363428270078,"ENSG00000221923.9","ZNF880"
"ENSG00000221926",0.0857021184649182,4.16501192698496,0.327562934951902,0.74481668313294,0.824788245665316,-6.96485764403156,"ENSG00000221926.13","TRIM16"
"ENSG00000221944",0.516313688616305,2.29050652051283,2.14444431788059,0.0376364655950764,0.0977740220560578,-4.56844828328554,"ENSG00000221944.9","TIGD1"
"ENSG00000221947",-1.15349656725021,-0.04086957562815,-1.81273455670205,0.0767917651384627,0.163721112147097,-4.94178738184351,"ENSG00000221947.8","XKR9"
"ENSG00000221949",0.461360093126481,-1.09032706891926,1.26479975417348,0.212691166098158,0.338201378955432,-5.66066607533482,"ENSG00000221949.6","LINC01465"
"ENSG00000221955",0.391313787273869,4.42208058674917,1.94278895045914,0.0585454857375656,0.135072110304861,-5.20846055890141,"ENSG00000221955.11","SLC12A8"
"ENSG00000221963",-1.05439956794569,6.61656314019085,-4.30493523591626,9.36046000414258e-05,0.0013250626631135,0.71725260757171,"ENSG00000221963.6","APOL6"
"ENSG00000221968",0.328152369098653,3.4111993375558,1.21809657848489,0.229766566181485,0.358377350561193,-6.18722307231566,"ENSG00000221968.9","FADS3"
"ENSG00000221978",0.153036615721236,6.32981860475722,0.656445029066957,0.515002717473404,0.641210597496892,-6.90452928439226,"ENSG00000221978.12","CCNL2"
"ENSG00000221983",-0.813824372075994,8.89009229610781,-2.69370446772478,0.0100057051806693,0.0386165070417719,-3.63370784400513,"ENSG00000221983.8","UBA52"
"ENSG00000221988",-0.0232749076266098,2.79408405734124,-0.139248487655387,0.889897819476165,0.926874843039021,-6.83043687293426,"ENSG00000221988.13","PPT2"
"ENSG00000221990",-0.831858407392658,1.13228695000255,-2.7749433131996,0.00811173014075438,0.0334818065557117,-3.07724908363516,"ENSG00000221990.4","EXOC3-AS1"
"ENSG00000221994",0.534583328429784,1.67235596968889,2.66734616028139,0.0107028911518892,0.040470758712428,-3.38280365567094,"ENSG00000221994.12","ZNF630"
"ENSG00000221995",0.0599418023812811,1.21970482061637,0.179522139307296,0.858363081022294,0.905350978372058,-6.63240739079825,"ENSG00000221995.5","TIAF1"
"ENSG00000222001",-0.775274478382265,0.609988429767311,-1.57100741569536,0.123442102789175,0.229338185092824,-5.38192999049836,"ENSG00000222001.2","AC106876.1"
"ENSG00000222009",1.52944249857542,1.53561104157125,5.0136618928023,9.48477567326394e-06,0.000235092935335035,3.2627059700364,"ENSG00000222009.8","BTBD19"
"ENSG00000222011",0.258781818628692,2.29415548729104,1.38082018194118,0.174402357789654,0.293782337556831,-5.8322454062415,"ENSG00000222011.9","FAM185A"
"ENSG00000222019",0.528828236263285,-1.74665586618406,1.40071937556238,0.168405982957094,0.286400819608823,-5.43602287522601,"ENSG00000222019.7","URAHP"
"ENSG00000222020",-0.209728894078025,-1.98900854481102,-0.691533129472753,0.492912612699216,0.622603059179282,-6.13273594231143,"ENSG00000222020.3","HDAC4-AS1"
"ENSG00000222033",-0.461862777261182,0.640723974821786,-0.844289381327331,0.403136673614389,0.538153173589001,-6.23509270574744,"ENSG00000222033.1","LINC01124"
"ENSG00000222041",0.897222265729288,2.73874503584936,2.88559672033371,0.00606289289405803,0.0273851049188194,-2.98555410091134,"ENSG00000222041.11","CYTOR"
"ENSG00000222345",1.01754574960128,-2.35870580413503,1.87908135150993,0.0669577505570959,0.148520608374524,-4.6613064513189,"ENSG00000222345.1","SNORD19C"
"ENSG00000223313",0.301223594914017,-2.11843873547147,1.06682238098912,0.291949400744579,0.425921567899264,-5.80189323711305,"ENSG00000223313.1","RNU6-516P"
"ENSG00000223350",-2.98381039371982,-1.14452611475247,-3.8567352658573,0.000376029975885979,0.00376145087103087,-0.0734978534431123,"ENSG00000223350.2","IGLV9-49"
"ENSG00000223374",0.608421622713682,-1.52782417348925,1.40716447119518,0.166498543751516,0.283759600903358,-5.44441537126558,"ENSG00000223374.1","AC005104.1"
"ENSG00000223396",-0.0557412948844341,1.59161898692658,-0.265355302235502,0.791991859639628,0.85864810883071,-6.65276884395253,"ENSG00000223396.4","RPS10P7"
"ENSG00000223400",0.0904659119404674,-2.20295656610528,0.176311899910846,0.860868884205407,0.906990990581504,-6.3367630256683,"ENSG00000223400.1","AP006748.1"
"ENSG00000223459",-0.189543724359906,-0.754645583125464,-0.458951999010831,0.648558468399901,0.752627246608373,-6.36581974238322,"ENSG00000223459.6","TCAF1P1"
"ENSG00000223461",0.872459989880073,-2.32889056628944,2.5616775882324,0.0139696577079101,0.0486740908159385,-3.3197598927798,"ENSG00000223461.1","AC004471.1"
"ENSG00000223478",-0.719809662348474,0.67150962809178,-2.58230022019919,0.0132681617626481,0.0469180115216031,-3.48202785777377,"ENSG00000223478.1","AL441992.1"
"ENSG00000223482",0.51294051589886,4.12040294692081,2.05537736104253,0.0458895972385603,0.113014877962469,-4.96882327380191,"ENSG00000223482.8","NUTM2A-AS1"
"ENSG00000223485",2.89710541903532,-1.9526676945113,6.48272278825597,6.96553041604591e-08,4.56743108150488e-06,8.05613637213283,"ENSG00000223485.4","LINC01615"
"ENSG00000223496",0.127549380613414,5.13321350474774,1.07187483714138,0.289699306672294,0.423584503439257,-6.5207014160996,"ENSG00000223496.3","EXOSC6"
"ENSG00000223501",-0.471397337941344,5.25577993143864,-2.39950777396492,0.0207785436590651,0.0642156568378987,-4.35403005453724,"ENSG00000223501.9","VPS52"
"ENSG00000223508",0.353329629111299,-0.575514905739085,1.12863850662822,0.265249253043045,0.398259829618773,-5.85935035312424,"ENSG00000223508.5","RPL23AP53"
"ENSG00000223509",0.792717400662511,-0.220561466448156,2.30437657633486,0.0260479729775187,0.0751798260263846,-4.01204938796424,"ENSG00000223509.8","AC135983.2"
"ENSG00000223529",-0.812091598787149,-1.02689226943349,-2.35055156367687,0.0233566943563777,0.0696155897767013,-3.85509989334382,"ENSG00000223529.1","EEF1A1P8"
