"logFC","AveExpr","t","P.Value","adj.P.Val","B","ensembl_id"
2.28603845486997,-1.31003312722823,3.38400577574556,0.00152418838785961,0.0105631804639009,-1.37476912806682,"ENSG00000176842.15"
1.41613168185293,-1.49304606848187,3.3798440037536,0.00154252996668219,0.010633910874392,-1.3771184559898,"ENSG00000253123.4"
1.8620098542656,-2.31296173762155,3.36359613372095,0.00161616957970424,0.0109984799651792,-1.37840201825264,"ENSG00000134259.5"
1.02443040714264,1.89941849545526,3.46937115555055,0.00119080702312923,0.00879689619271732,-1.37888855816856,"ENSG00000162994.16"
1.77860727155995,-0.363479269648455,3.40422929228289,0.00143797993737982,0.0101268084239471,-1.37893151386947,"ENSG00000124749.17"
1.35540715325475,1.43889567851722,3.45231726052489,0.0012512759686341,0.00913347603910654,-1.38273013169529,"ENSG00000046889.19"
1.05139380908912,-0.703238271331718,3.39438956818386,0.00147932713462887,0.0103584599291191,-1.38532684417873,"ENSG00000240429.1"
1.61475330643361,1.13349963467729,3.44100069489332,0.0012930087418777,0.00934424053872366,-1.38752924090807,"ENSG00000164114.19"
-1.01250906993031,2.10960539368724,-3.4717527623537,0.00118258798583119,0.00875653768137847,-1.38823411221389,"ENSG00000142512.15"
-1.24329764795189,6.51431114363071,-3.58812487619406,0.000840920433105271,0.00682977879513751,-1.39024461565869,"ENSG00000117308.15"
-1.61727110563062,-1.57988944569648,-3.36977500919101,0.00158777927780881,0.0108656197279998,-1.39395527454317,"ENSG00000196668.4"
-1.00324667477438,6.45578316070224,-3.58715965208501,0.000843318894561461,0.00684328736901394,-1.3954016421138,"ENSG00000176087.15"
1.80469737316622,-1.14342585445146,3.37998760226384,0.00154189361812736,0.0106332628480496,-1.39578274079604,"ENSG00000277151.1"
1.33198561486,-2.14437618455873,3.35887230614104,0.00163819962854253,0.0110862235185559,-1.39819399092693,"ENSG00000232546.1"
-1.18205648233107,3.93968082583022,-3.53968383679091,0.000969736288268754,0.00759898068257282,-1.39885660105326,"ENSG00000237289.10"
2.16536784285847,1.57298500355936,3.45065076058261,0.00125733981230749,0.00916984280007975,-1.39960570129142,"ENSG00000184368.16"
1.41369257010306,2.42379270300691,3.48143453896928,0.00114973056904225,0.00859055546365946,-1.39980509936464,"ENSG00000144857.14"
1.7232521039028,1.53150363233155,3.44603370475923,0.0012742866904351,0.0092336497714054,-1.40834600171131,"ENSG00000221890.6"
-1.14154856988749,6.16485115403664,-3.5798706362953,0.000861644280962483,0.00693941308320367,-1.41453505608665,"ENSG00000125648.15"
1.49845078054126,1.69153132030671,3.44882362728992,0.00126402039908867,0.00919227891117673,-1.41536101925938,"ENSG00000197380.11"
1.96059075507713,-1.79360896292222,3.3584013934126,0.00164041137949675,0.0110862235185559,-1.41705308128117,"ENSG00000184845.4"
-2.58979645212426,-2.68604335441493,-3.34050185632627,0.00172661955895327,0.0114791804248348,-1.42152667550382,"ENSG00000211957.2"
1.95152443731953,-1.93750218713517,3.35307128032852,0.00166564446786096,0.0111952778323216,-1.4241225025449,"ENSG00000274080.1"
-2.72829333702777,0.840477293320659,-3.41494614310426,0.0013942013202096,0.00989670929906931,-1.4249980558816,"ENSG00000205358.4"
-1.02368897797153,2.88852250281425,-3.4886900070878,0.00112568144487803,0.00846766157867111,-1.42544621917186,"ENSG00000118507.17"
1.11649705732326,0.600990229361118,3.41126412068343,0.00140909712958309,0.00996636303124319,-1.42573434289696,"ENSG00000168917.9"
2.31940156481602,4.72998506824305,3.54914621018406,0.000943172652887197,0.007435186543183,-1.42936351152058,"ENSG00000164379.7"
2.53459505894857,0.731657807024857,3.41164715913806,0.00140754048243676,0.0099589457591682,-1.43543191037574,"ENSG00000165194.15"
-1.18114211493371,3.74786585795589,-3.51823675442805,0.00103262286504472,0.0079488040408586,-1.43602151448158,"ENSG00000111678.11"
-1.02829106718584,2.70050664153685,-3.47681935376236,0.00116528293579296,0.00866383664738593,-1.43678309991539,"ENSG00000166289.6"
-1.0183414349275,4.47100556214599,-3.54549396309725,0.000953341891592872,0.00750049001868774,-1.4369433337383,"ENSG00000178537.10"
-2.11984931716378,7.90360964683467,-3.55869332347863,0.00091707852525878,0.0072765040737449,-1.43695138472159,"ENSG00000143416.21"
1.18748166096259,0.56442179078455,3.40540154519349,0.00143312815144924,0.0101071620637819,-1.43893411071707,"ENSG00000117425.14"
2.56898399610165,-0.0707787294502529,3.38836700000492,0.00150519085419409,0.0104746771781233,-1.43909870553875,"ENSG00000248323.7"
-1.34633831245953,-0.984987136506204,-3.36615113240795,0.00160437191418411,0.0109447862733103,-1.43919098427452,"ENSG00000268027.5"
-1.38940478103499,0.238316846213355,-3.39364265641567,0.00148251156056197,0.0103706723872487,-1.44344622013124,"ENSG00000198785.7"
-1.8031614507887,3.41720670612774,-3.49875288619851,0.00109312188346424,0.00829064091004183,-1.44513540934304,"ENSG00000186188.11"
-2.41334740896052,-0.333422503915949,-3.37674341284779,0.00155633123355093,0.0106989586833799,-1.44550040350277,"ENSG00000243064.8"
-1.84133924821727,1.26640249140765,-3.42095866617164,0.0013701997533608,0.00977944534561045,-1.4458446639475,"ENSG00000099958.15"
1.53432413067642,3.26053077727142,3.49712177927482,0.00109833762434832,0.00831155030454062,-1.4474595288855,"ENSG00000118922.17"
-1.11867622794832,0.0233340141678315,-3.38678638289093,0.00151204981859434,0.0105087730391211,-1.44768958953276,"ENSG00000234664.1"
1.09583348334426,3.2383642404464,3.49697013282047,0.00109882374729008,0.00831155030454062,-1.45084868840592,"ENSG00000143067.5"
2.05034086702381,-1.33684387443378,3.35418584158545,0.00166033770917476,0.0111694028059029,-1.45251077474165,"ENSG00000277224.2"
1.88037502864536,-1.62862920835336,3.34759207950968,0.00169196815190295,0.0113063147873924,-1.45415553280873,"ENSG00000180537.13"
-2.98561174966189,-0.835386881416644,-3.35973743736054,0.00163414373489039,0.0110806148295292,-1.4555505799096,"ENSG00000181617.6"
1.57646829499549,1.3083790650196,3.41691277345858,0.00138630687513832,0.00985494292746989,-1.46715827662665,"ENSG00000148734.8"
1.05037186597924,2.97909327205642,3.48009233583349,0.00115423297535948,0.00861073157668482,-1.46730901088773,"ENSG00000166446.15"
-1.16597975365088,8.69127693474221,-3.53782086282071,0.000975049969756656,0.00762842366602115,-1.46886635409401,"ENSG00000131143.10"
1.0713637807226,3.62778090205154,3.50672694304419,0.00106796272482809,0.00814726738637337,-1.46918618856387,"ENSG00000109113.20"
-1.2507299040601,2.13458130610558,-3.44255635920489,0.00128719403780803,0.0093117722951801,-1.46932897649042,"ENSG00000164691.18"
2.61355814711224,-1.56810378673305,3.34266391985526,0.00171598219091455,0.0114200769976479,-1.46945115234015,"ENSG00000141449.15"
1.36359743855031,3.89022319969441,3.51343383895296,0.00104723153533281,0.00803916267883125,-1.47452142718343,"ENSG00000170271.11"
-1.45351430260607,-2.36360000865893,-3.32373491136501,0.00181126848055801,0.0119050847848364,-1.4746512000131,"ENSG00000213809.9"
-1.37338803011746,4.37920191724892,-3.52378323508234,0.00101599524933645,0.0078578315023631,-1.48182334782436,"ENSG00000085552.17"
1.15225564174023,3.86922738549869,3.51069494096213,0.00105565058471744,0.00807543864327684,-1.4830961307318,"ENSG00000183160.9"
1.55419474117075,-0.608926760511436,3.35946189962536,0.00163543446770677,0.0110806148295292,-1.48318192258099,"ENSG00000138152.10"
1.43350018809016,2.02943069383561,3.43569757225193,0.00131301958911339,0.00944006676353394,-1.48371950888957,"ENSG00000246898.1"
-1.2068454811134,-0.150310581549257,-3.36883682217128,0.00159205920651117,0.010883437485802,-1.48382006267638,"ENSG00000230513.2"
-1.22137727226903,7.23845870189981,-3.55026921082514,0.000940066743870001,0.00741389725676398,-1.48497775573203,"ENSG00000167642.13"
1.03259737010274,-1.08961198089386,3.3478103874189,0.00169091180748836,0.0113031083865042,-1.48565909798556,"ENSG00000249846.7"
1.5580752564498,0.163526639075308,3.37651864464564,0.00155733627497659,0.0107021153197304,-1.48822652365336,"ENSG00000237877.7"
-1.22085322670937,2.24423227934071,-3.43935859993784,0.00129917370657186,0.00937489867171434,-1.48884087551189,"ENSG00000172602.11"
1.04024175559225,3.43075071974165,3.49152002342779,0.00111643205273453,0.0084150336186295,-1.48963588976277,"ENSG00000102760.13"
1.6799806613971,-0.213133110035024,3.36546185229753,0.00160754655181777,0.0109559349428238,-1.49207904214457,"ENSG00000226648.2"
-1.17224312051639,7.43448231267174,-3.54387005507596,0.000957897129074309,0.00752726697901038,-1.49792474522083,"ENSG00000104964.15"
1.37935873370343,2.13402885933783,3.43417649081884,0.00131881358995925,0.00946090715138717,-1.49844633591767,"ENSG00000044459.15"
-2.05364585507144,-2.21636128116385,-3.31307840501104,0.00186710350519992,0.012161605090681,-1.50858099864839,"ENSG00000188822.8"
1.15149157954945,-0.444224631124909,3.35222283445482,0.00166969498894152,0.0112168249660549,-1.51313046469929,"ENSG00000133107.15"
-1.84937831185256,0.324884629757842,-3.36857308931864,0.00159326430998926,0.010883437485802,-1.5148351402896,"ENSG00000162461.8"
1.44367214185608,-0.757037124031309,3.34356079990445,0.00171158785543294,0.0113985704801693,-1.51609840470726,"ENSG00000271553.1"
1.21654200456361,-0.465961154263905,3.35039294796738,0.00167846288841809,0.0112490527003714,-1.5164861328569,"ENSG00000186976.15"
1.36830093731779,-1.81416464860872,3.31986764746176,0.00183134507438456,0.0119924353802216,-1.5171906889402,"ENSG00000259033.2"
1.49543916790297,-1.68435611799567,3.32213917153095,0.00181952715068657,0.0119449784726399,-1.5182800517816,"ENSG00000258526.7"
1.61302187688809,-2.16137469971661,3.3126856488331,0.00186919229531516,0.0121686890289593,-1.51855862839823,"ENSG00000156574.10"
1.38426688550605,3.36134280809048,3.47615288143869,0.00116754538114838,0.00867407909920237,-1.51874798022121,"ENSG00000166250.12"
-1.24673831181169,3.22435321857212,-3.46663447790002,0.00120031883273461,0.00885381904988518,-1.52013414973001,"ENSG00000275183.2"
-2.58389182490908,0.742553965048999,-3.37678510260823,0.00155614488750384,0.0106989586833799,-1.52076329744754,"ENSG00000143297.19"
-2.2317861344755,-2.49410896270876,-3.30358256563614,0.00191823182680042,0.0123796806426864,-1.52194447738205,"ENSG00000168412.6"
-1.43852000017692,7.32315476340919,-3.53552917416609,0.000981624716715543,0.00766456957225207,-1.52239621222912,"ENSG00000189334.9"
-1.66391167371016,3.34540545085668,-3.46800834490997,0.00119553467417262,0.00882484192761185,-1.52325628170375,"ENSG00000148803.12"
1.14819642112879,6.65492345029407,3.53831003909694,0.0009736520191494,0.00762519890748374,-1.52842879910857,"ENSG00000177469.13"
-1.02108411780977,4.0464194388028,-3.49703435228692,0.0010986178581034,0.00831155030454062,-1.52976983755773,"ENSG00000169020.10"
1.30832440888016,-1.19740899416426,3.32779299746934,0.00179042631131685,0.0117953959205908,-1.53159078200487,"ENSG00000172476.4"
1.1897889009783,-1.53760468279517,3.31921423570895,0.00183475803038748,0.012002758072665,-1.53445130895651,"ENSG00000279265.1"
1.62649934020442,-0.106955938140504,3.35167048202652,0.00167233698179096,0.0112248678072556,-1.53594907910056,"ENSG00000178222.13"
-1.3215466765233,2.56726208850769,-3.43363869001723,0.00132086797801044,0.00947217906981447,-1.53755901454127,"ENSG00000070190.13"
-1.27264453651583,0.214990323495432,-3.35776579106128,0.00164340114128623,0.0110952213416177,-1.53765874719518,"ENSG00000250539.1"
-1.1371312311003,3.15268852409526,-3.45781402396449,0.0012314724509338,0.00902588742916187,-1.5403085956504,"ENSG00000104894.12"
-1.53730289306521,1.44779734693007,-3.39133478098148,0.00149239242212365,0.0104164634489698,-1.54227336863804,"ENSG00000118308.15"
1.66653467911231,3.79630788431986,3.48305148407051,0.00114432884096733,0.00857306505770178,-1.54546457436888,"ENSG00000133048.13"
1.78691261134921,-0.897251055510147,3.32758667734969,0.00179148043825041,0.0117983760404224,-1.54917579713548,"ENSG00000122012.14"
1.34863126232767,0.630391132719263,3.36560031416282,0.00160690835425244,0.0109559349428238,-1.55044638666122,"ENSG00000198598.6"
-1.2923835033473,0.048701309768049,-3.34848720734714,0.00168764081055469,0.0112897687773648,-1.55099447150351,"ENSG00000185669.6"
1.14632548484171,3.28081689333353,3.46187848542898,0.00121702209888431,0.00895008824858435,-1.55200160724734,"ENSG00000133104.14"
1.42555703964868,0.807953972099005,3.36888037049867,0.00159186029987341,0.010883437485802,-1.55520312309067,"ENSG00000111052.7"
2.17509536875946,-1.24581669103949,3.316708326554,0.00184790324420366,0.0120669131911232,-1.55565354989232,"ENSG00000135914.6"
2.39172682747647,-1.74340006270533,3.30564492583693,0.00190701567843636,0.0123409682086601,-1.55788743915718,"ENSG00000215146.5"
2.28592987923987,-1.09466654057535,3.31855986338611,0.00183818206215235,0.0120171382162584,-1.55972869536647,"ENSG00000107984.10"
-1.03045924811458,2.45336988620657,-3.42022233452012,0.00137311781414491,0.00979314218411244,-1.56429871377044,"ENSG00000269416.6"
1.25493642877384,1.68828908012062,3.39353777207916,0.00148295925319614,0.0103706723872487,-1.56429982711071,"ENSG00000171827.11"
1.21640920525218,3.28345357499268,3.45609328363641,0.0012376394454099,0.00906431040967741,-1.56705982664421,"ENSG00000151835.16"
-1.15961876806434,5.03141736784213,-3.51145406741795,0.00105331065316373,0.00806687838512818,-1.56836173500228,"ENSG00000179178.11"
-2.87436094511037,2.7013508284423,-3.41977975654673,0.00137487458946367,0.00979854278481453,-1.56866306949904,"ENSG00000198074.10"
1.08436480732883,4.57419000721167,3.50166284749564,0.00108387557753651,0.00824577400813714,-1.57307515070353,"ENSG00000132688.11"
2.38111063381266,-1.61203133007561,3.30190128001593,0.00192742183823559,0.0124101913170598,-1.57421213945772,"ENSG00000236452.1"
-1.80214084413162,-0.210747487898197,-3.33215949756328,0.0017682549048793,0.0117004406564507,-1.57507297791649,"ENSG00000132517.15"
1.61784026315049,-1.29848538250471,3.30537354900308,0.00190848799391296,0.0123409682086601,-1.58385000779168,"ENSG00000077264.15"
-2.55198650958592,-2.59544511407678,-3.27794240290358,0.00206301189981947,0.0129847227312554,-1.58529610611298,"ENSG00000163534.15"
1.7433744146225,3.11870576960897,3.44092986176147,0.00129327409535948,0.00934424053872366,-1.58549779304659,"ENSG00000135960.10"
1.74707863015588,-1.67722198276984,3.29562359915829,0.00196210697666848,0.0125594984808889,-1.5878126947238,"ENSG00000241935.9"
-1.24164102459945,4.19566126325439,-3.48001299051767,0.00115449966540631,0.00861073157668482,-1.5907678308217,"ENSG00000198624.13"
1.08073591821586,5.86855471538785,3.51554759694593,0.00104077806722431,0.00799901794825553,-1.5920937501183,"ENSG00000152818.18"
1.01374621943497,0.686865947035473,3.35100451347441,0.00167552770951677,0.011242435411631,-1.59306741976571,"ENSG00000225968.7"
-1.31025028087129,6.48376721104127,-3.51467244759001,0.00104344533563386,0.00801637509813382,-1.5947995598962,"ENSG00000198682.13"
1.85699601981825,2.04702576269979,3.39278137284157,0.00148619171660268,0.0103849592145422,-1.60118644876785,"ENSG00000149596.7"
-2.44633917054998,-1.08628956988435,-3.29978109296672,0.00193907054170586,0.0124729058532431,-1.60125534170525,"ENSG00000132185.18"
-1.49466816404934,-0.147257942393705,-3.32392898396236,0.00181026650170516,0.0119050847848364,-1.60219034353281,"ENSG00000253508.1"
-1.62983252548013,-1.34563263850346,-3.29398907706927,0.00197123475063095,0.0125848350768057,-1.60593834476479,"ENSG00000187980.7"
-1.43825541212466,-1.7798109046584,-3.28329165039792,0.00203197598143427,0.0128264395016099,-1.60954647311252,"ENSG00000108786.11"
1.5218740506914,-2.0578983029322,3.27877223355271,0.00205816798201157,0.012966722832686,-1.61165097683698,"ENSG00000250986.1"
-1.23425357790841,-1.56123500732877,-3.28563236315147,0.00201853519470245,0.0127910151995269,-1.61680810606999,"ENSG00000128886.12"
-5.14140281109527,1.7098529829722,-3.35831081115263,0.00164083714595276,0.0110862235185559,-1.61919154521779,"ENSG00000167434.10"
2.0899240740766,-1.10435305430922,3.29547272176232,0.00196294784729018,0.0125594984808889,-1.61955577784251,"ENSG00000233237.8"
-1.52930647176414,-0.840793146570704,-3.29949345227975,0.0019406560349831,0.0124750924038628,-1.62227617221807,"ENSG00000182487.12"
1.06406906842685,2.51956852066159,3.40208778016642,0.00144688381460482,0.0101821981583425,-1.62701917346228,"ENSG00000196440.11"
-1.50684723094408,7.33719941080346,-3.49709841970276,0.00109841249316676,0.00831155030454062,-1.62852630168225,"ENSG00000100300.18"
1.76654181714961,0.137137346586519,3.32240039826736,0.00181817273909766,0.0119420752840029,-1.63004221630349,"ENSG00000100867.15"
1.30124105188517,0.586921715385758,3.33437996852625,0.00175708059575756,0.0116382845136563,-1.63030154349354,"ENSG00000114948.13"
